Gas,Brake,steerLeft,steerRight,FrontSensor,frontLeftSensor,LeftSensor,BackLeftSensor,BackSensor,BackRightSensor,RightSensor,frontRightSensor
1,0,1,0,0.000000,0.000000,17.653038,56.364277,0.000000,0.000000,382.592072,329.027100
1,0,1,0,0.000000,0.000000,13.333955,52.300789,0.000000,0.000000,374.540924,323.280945
1,0,1,0,0.000000,0.000000,8.933233,47.986366,0.000000,0.000000,366.735718,317.534912
1,0,1,0,0.000000,0.000000,4.440300,43.364403,0.000000,0.000000,359.151703,311.778503
1,0,1,0,0.000000,140.242218,262.322052,38.361637,0.000000,0.000000,351.766418,306.000824
1,0,1,0,0.000000,144.064774,256.987396,32.881691,0.000000,442.768768,344.559265,300.190460
1,0,1,0,0.000000,146.070038,251.879013,26.794369,0.000000,425.912140,337.511292,294.335541
1,0,1,0,0.000000,147.018707,246.973892,19.919651,0.000000,410.778259,330.604889,288.423279
1,0,0,0,0.000000,147.296921,242.251709,12.001162,0.000000,397.061096,323.823700,282.440125
1,0,0,0,0.000000,132.832031,236.477081,262.325226,0.000000,389.946167,318.686096,278.419830
1,0,0,0,0.000000,118.367149,230.702454,258.717896,0.000000,382.831268,313.548492,274.399506
1,0,0,0,0.000000,0.000000,224.927795,255.110519,0.000000,375.716339,308.410889,270.379211
1,0,0,0,0.000000,0.000000,219.153152,251.503159,0.000000,368.601440,303.273285,266.358917
1,0,0,0,0.000000,0.000000,213.378525,247.895798,0.000000,361.486511,298.135681,262.338623
1,0,0,0,0.000000,0.000000,207.603897,244.288437,0.000000,354.371613,292.998077,258.318298
1,0,0,0,0.000000,0.000000,201.829239,240.681046,0.000000,347.256683,287.860474,254.298004
1,0,0,0,0.000000,0.000000,196.054581,237.073685,0.000000,340.141785,282.722870,250.277710
1,0,0,0,0.000000,0.000000,190.279968,233.466324,0.000000,333.026855,277.585266,246.257416
1,0,1,0,0.000000,0.000000,184.505310,229.858932,0.000000,325.911926,272.447662,242.237091
1,0,1,0,0.000000,0.000000,180.970596,227.936050,0.000000,314.933044,266.201294,236.702240
1,0,1,0,0.000000,0.000000,177.550293,226.088745,0.000000,304.795227,260.044159,231.085693
1,0,1,0,0.000000,0.000000,174.232986,224.315750,0.000000,295.368500,253.963409,225.372375
1,0,1,0,0.000000,0.000000,171.008362,222.616119,0.000000,286.547211,247.946869,219.545654
1,0,1,0,0.000000,0.000000,167.866760,220.989120,0.000000,278.244415,241.982788,213.587189
1,0,1,0,0.000000,0.000000,164.799561,219.434387,0.000000,270.387970,236.059845,207.476410
1,0,1,0,0.000000,0.000000,161.798706,217.952042,0.000000,262.917328,230.167084,201.190552
1,0,1,0,0.000000,0.000000,158.856827,216.542450,0.000000,255.781250,224.293671,194.703720
1,0,1,0,0.000000,0.000000,155.966873,215.206467,0.000000,248.935852,218.428925,187.986511
1,0,1,0,0.000000,52.662563,153.122467,213.945251,0.000000,242.343597,212.562317,181.005295
1,0,1,0,0.000000,53.837353,150.317429,212.760513,0.000000,235.972015,206.683319,173.721146
1,0,1,0,0.000000,54.720493,147.545959,211.654541,0.000000,229.792480,200.781219,166.089005
1,0,1,0,0.000000,55.350224,144.802490,210.630173,0.000000,223.779907,194.845184,158.055939
1,0,1,0,0.000000,55.757778,142.081711,209.690994,0.000000,217.912048,188.864197,149.559692
1,0,1,0,0.000000,55.968807,139.378494,208.841034,0.000000,212.169220,182.826813,140.525467
1,0,1,0,0.000000,56.004227,136.687805,208.085678,0.000000,206.533447,176.721252,130.864136
1,0,1,0,0.000000,55.881763,134.004745,207.431061,0.000000,200.988602,170.535217,120.466660
1,0,1,0,0.000000,55.616009,131.324417,206.884506,0.000000,195.520050,164.255753,109.199326
1,0,1,0,0.000000,55.219322,128.642014,206.454880,0.000000,190.114227,157.869186,96.895691
1,0,1,0,0.000000,54.701908,125.952698,206.152679,0.000000,184.758545,151.361038,83.346512
1,0,1,0,0.000000,54.072430,123.251602,205.990585,0.000000,179.441360,144.715790,68.283234
1,0,1,0,0.000000,53.338184,120.533768,205.983948,0.000000,174.151672,137.916809,51.357506
1,0,1,0,0.000000,52.505318,117.794083,206.150604,0.000000,168.879135,130.946060,32.106041
1,0,1,0,0.000000,51.578896,115.027321,206.512802,0.000000,163.613754,123.783981,0.000000
1,0,1,0,0.000000,50.563156,112.228050,207.097504,0.000000,158.345993,116.409225,0.000000
1,0,1,0,0.000000,49.461590,109.390640,207.937866,0.000000,153.066544,108.798492,0.000000
1,0,1,0,0.000000,48.276890,106.509125,209.074997,0.000000,147.766327,100.925903,974.548340
1,0,1,0,0.000000,47.011398,103.577194,0.000000,0.000000,142.436462,92.762939,966.724121
1,0,1,0,0.000000,45.666687,100.588211,0.000000,0.000000,137.067993,84.277924,959.107666
1,0,1,0,0.000000,44.243984,97.534897,0.000000,0.000000,131.652084,75.435196,951.681641
1,0,1,0,0.000000,42.744026,94.409607,0.000000,0.000000,126.179794,66.194916,944.429810
1,0,1,0,0.000000,41.167126,91.204056,0.000000,0.000000,120.642014,56.511986,937.337158
1,0,1,0,0.000000,39.513260,87.909157,0.000000,0.000000,115.029510,46.335358,930.389038
1,0,1,0,0.000000,37.781960,84.515060,0.000000,0.000000,109.332748,0.000000,923.572144
1,0,1,0,0.000000,35.972431,81.010956,0.000000,0.000000,103.541840,0.000000,916.873535
1,0,1,0,0.000000,34.083561,77.384911,0.000000,0.000000,97.646576,0.000000,910.281006
1,0,1,0,0.000000,32.113884,73.623665,0.000000,0.000000,91.636276,0.000000,903.782776
1,0,1,0,0.000000,30.061583,69.712433,0.000000,0.000000,85.499634,0.000000,897.367310
1,0,1,0,0.000000,27.924505,65.634911,0.000000,0.000000,79.224823,0.000000,891.023621
1,0,1,0,0.000000,25.700106,61.372456,0.000000,0.000000,72.799217,0.000000,884.740784
1,0,1,0,0.000000,23.385542,56.904274,0.000000,0.000000,66.209442,0.000000,878.508301
1,0,1,0,0.000000,20.977571,52.206646,0.000000,0.000000,59.441132,942.748901,872.315369
1,0,1,0,0.000000,18.472532,47.252472,0.000000,0.000000,52.478905,933.499756,866.151611
1,0,1,0,0.000000,15.866418,42.010757,0.000000,0.000000,45.306168,924.583740,860.006287
1,0,1,0,0.000000,13.154695,36.445747,0.000000,0.000000,37.904984,915.967651,853.868713
1,0,1,0,0.000000,10.332355,30.515768,0.000000,0.000000,30.255859,907.621704,847.727783
1,0,1,0,0.000000,7.393997,24.172400,0.000000,0.000000,22.337654,899.518921,841.572266
1,0,1,0,0.000000,4.333549,17.358438,0.000000,0.000000,0.000000,891.634827,835.390381
1,0,1,0,0.000000,1.144399,10.006228,0.000000,0.000000,0.000000,883.946899,829.169800
1,0,1,0,0.000000,590.994995,2.034896,0.000000,0.000000,0.000000,876.434448,822.897705
1,0,1,0,0.000000,583.867615,592.159058,0.000000,0.000000,971.559082,869.078369,816.560364
1,0,1,0,0.000000,577.307983,587.172791,12.832876,0.000000,955.731201,861.860962,810.143188
1,0,0,0,0.000000,571.216492,582.270081,23.788906,0.000000,941.328979,854.765625,803.630310
1,0,0,0,0.000000,564.334656,577.158813,37.220001,0.000000,934.447144,849.654358,799.565002
1,0,0,0,0.000000,557.452820,572.047607,50.651131,0.000000,927.565308,844.543152,795.499756
1,0,0,0,0.000000,550.571045,566.936401,64.082375,0.000000,920.683594,839.431946,791.434448
1,0,0,0,0.000000,543.689209,561.825195,77.513618,0.000000,913.801636,834.320740,787.369202
1,0,0,0,0.000000,536.807373,556.713928,90.944717,0.000000,906.919922,829.209473,783.303894
1,0,0,0,0.000000,529.925537,551.602722,104.375778,0.000000,900.038025,824.098267,779.238586
1,0,0,0,0.000000,523.043762,546.491516,560.342712,0.000000,893.156250,818.987061,775.173340
1,0,0,0,0.000000,516.161926,541.380310,556.277466,0.000000,886.274414,813.875854,771.108032
1,0,0,0,0.000000,509.280090,536.269043,552.212158,0.000000,879.392639,808.764587,767.042786
1,0,0,0,0.000000,502.398315,531.157837,548.146851,0.000000,872.510742,803.653381,762.977478
1,0,0,0,0.000000,495.516479,526.046631,544.081604,0.000000,865.628967,798.542175,758.912170
1,0,0,0,0.000000,488.634644,520.935425,540.016296,0.000000,858.747131,793.430969,754.846924
1,0,0,0,0.000000,481.752869,515.824158,535.951050,0.000000,851.865295,788.319702,750.781616
1,0,0,0,0.000000,474.871033,510.712952,531.885742,0.000000,844.983521,783.208496,746.716370
1,0,0,0,0.000000,467.989197,505.601746,527.820435,0.000000,838.101685,778.097290,742.651062
1,0,0,0,0.000000,461.107361,500.490540,523.755188,0.000000,831.219849,772.986084,738.585754
1,0,0,0,0.000000,454.225586,495.379272,519.689880,0.000000,824.338013,767.874817,734.520508
1,0,0,0,0.000000,447.343750,490.268066,515.624634,0.000000,817.456238,762.763611,730.455200
1,0,0,0,0.000000,440.461914,485.156860,511.559326,0.000000,810.574402,757.652405,726.389954
1,0,0,0,0.000000,433.580139,480.045593,507.494019,0.000000,803.692566,752.541138,722.324646
1,0,0,0,0.000000,426.698303,474.934387,503.428772,0.000000,796.810791,747.429932,718.259338
1,0,0,0,0.000000,419.816467,469.823181,499.363464,0.000000,789.928955,742.318726,714.194092
1,0,0,0,0.000000,412.934631,464.711975,495.298218,0.000000,783.047119,737.207520,710.128784
1,0,1,0,0.000000,406.052856,459.600708,491.232910,0.000000,776.165283,732.096252,706.063538
1,0,1,0,0.000000,403.618774,455.710754,488.629700,0.000000,766.224121,726.047180,700.657837
1,0,1,0,0.000000,401.214966,451.870850,486.050598,0.000000,756.993835,720.077209,695.167969
1,0,1,0,0.000000,398.833374,448.073181,483.492310,0.000000,748.367126,714.174194,689.578552
1,0,1,0,0.000000,396.467285,444.310242,480.951355,0.000000,740.256165,708.326477,683.872742
1,0,1,0,0.000000,394.110840,440.574890,478.424255,0.000000,732.588074,702.522827,678.031860
1,0,1,0,0.000000,391.759033,436.860168,475.907288,0.000000,725.302063,696.752441,672.035034
1,0,1,0,0.000000,389.407410,433.159241,473.396545,0.000000,718.346863,691.004700,665.858826
1,0,1,0,0.000000,387.051941,429.465332,470.887817,0.000000,711.678711,685.269104,659.476624
1,0,1,0,0.000000,384.688843,425.771851,468.376648,0.000000,705.260071,679.535461,652.857971
1,0,0,0,0.000000,382.314636,422.072083,465.857910,0.000000,699.058533,673.793213,645.967896
1,0,0,0,0.000000,377.586853,417.116333,460.651123,0.000000,694.330688,668.837463,640.761108
1,0,0,0,0.000000,372.859009,412.160583,455.444275,0.000000,689.602905,663.881653,635.554260
1,0,0,0,0.000000,368.131226,407.204773,450.237427,0.000000,684.875122,658.925903,630.347412
1,0,0,0,0.000000,363.403442,402.249023,445.030579,0.000000,680.147278,653.970154,625.140564
1,0,0,0,0.000000,358.675598,397.293213,439.823730,0.000000,675.419495,649.014343,619.933777
1,0,0,0,0.000000,353.947815,392.337463,434.616943,0.000000,670.691711,644.058594,614.726929
1,0,0,0,0.000000,349.220032,387.381714,429.410095,0.000000,665.963867,639.102844,609.520081
1,0,0,0,0.000000,344.492188,382.425903,424.203247,0.000000,661.236084,634.147034,604.313232
1,0,0,0,0.000000,339.764404,377.470154,418.996399,0.000000,656.508301,629.191284,599.106445
1,0,0,0,0.000000,335.036621,372.514404,413.789612,0.000000,651.780457,624.235535,593.899597
1,0,0,0,0.000000,330.308777,367.558594,408.582764,0.000000,647.052673,619.279724,588.692749
1,0,0,0,0.000000,325.580994,362.602844,403.375916,0.000000,642.324890,614.323975,583.485901
1,0,0,0,0.000000,320.853210,357.647095,398.169067,0.000000,637.597046,609.368225,578.279053
1,0,0,0,0.000000,316.125366,352.691284,392.962280,0.000000,632.869263,604.412415,573.072266
1,0,0,0,0.000000,311.397583,347.735535,387.755432,0.000000,628.141418,599.456665,567.865417
1,0,0,0,0.000000,306.669739,342.779785,382.548584,0.000000,623.413635,594.500916,562.658569
1,0,0,0,0.000000,301.941956,337.823975,377.341736,0.000000,618.685852,589.545105,557.451721
1,0,0,0,0.000000,297.214172,332.868225,372.134888,0.000000,613.958008,584.589355,552.244934
1,0,0,0,0.000000,292.486328,327.912476,366.928101,0.000000,609.230225,579.633606,547.038086
1,0,0,0,0.000000,287.758545,322.956665,361.721252,0.000000,604.502441,574.677795,541.831238
1,0,0,0,0.000000,283.030762,318.000916,356.514404,0.000000,599.774597,569.722046,536.624390
1,0,0,0,0.000000,278.302917,313.045166,351.307556,0.000000,595.046814,564.766296,531.417542
1,0,0,0,0.000000,273.575134,308.089355,346.100769,0.000000,590.319031,559.810486,526.210754
1,0,0,0,0.000000,268.847351,303.133606,340.893921,0.000000,585.591187,554.854736,521.003906
1,0,0,1,0.000000,264.119507,298.177856,335.687073,0.000000,580.863403,549.898926,515.797058
1,0,0,1,0.000000,257.252380,292.157227,328.354919,0.000000,577.823669,545.920776,512.836243
1,0,0,1,0.000000,250.123962,286.140930,321.316406,0.000000,574.750732,541.944702,509.905212
1,0,0,1,0.000000,242.696350,280.118164,314.533936,0.000000,571.635742,537.963623,506.996277
1,0,0,1,0.000000,234.925598,274.077942,307.974792,0.000000,568.468628,533.970215,504.102600
1,0,0,1,0.000000,226.760559,268.009399,301.610413,0.000000,565.237793,529.957275,501.218079
1,0,0,0,0.000000,218.141052,261.901245,295.415588,0.000000,561.929871,525.917480,498.336975
1,0,0,0,0.000000,212.384460,256.907959,291.006836,0.000000,556.173279,520.924194,493.928223
1,0,0,0,0.000000,206.627869,251.914673,286.598083,0.000000,550.416687,515.930847,489.519470
1,0,0,0,0.000000,200.871277,246.921326,282.189331,0.000000,544.660095,510.937561,485.110718
1,0,0,0,0.000000,195.114624,241.928040,277.780579,0.000000,538.903503,505.944214,480.701965
1,0,0,0,0.000000,189.358032,236.934692,273.371826,0.000000,533.146912,500.950928,476.293274
1,0,0,0,0.000000,183.601501,231.941406,268.963074,0.000000,527.390320,495.957642,471.884521
1,0,0,0,0.000000,177.844910,226.948120,264.554321,0.000000,521.633728,490.964294,467.475769
1,0,0,0,0.000000,172.088318,221.954773,260.145630,0.000000,515.877136,485.971008,463.067017
1,0,0,0,0.000000,166.331726,216.961487,255.736877,0.000000,510.120544,480.977661,458.658264
1,0,0,0,0.000000,160.575134,211.968140,251.328125,0.000000,504.363953,475.984375,454.249512
1,0,0,0,0.000000,154.818542,206.974854,246.919373,0.000000,498.607361,470.991028,449.840759
1,0,0,0,0.000000,149.061951,201.981506,242.510620,0.000000,492.850769,465.997742,445.432007
1,0,0,0,0.000000,143.305359,196.988220,238.101868,0.000000,487.094238,461.004456,441.023254
1,0,0,0,0.000000,137.548767,191.994934,233.693115,0.000000,481.337646,456.011108,436.614502
1,0,0,0,0.000000,131.792175,187.001587,229.284363,0.000000,475.581055,451.017822,432.205750
1,0,0,0,0.000000,126.035583,182.008301,224.875610,0.000000,469.824463,446.024475,427.796997
1,0,0,0,0.000000,120.278992,177.014954,220.466858,0.000000,464.067871,441.031189,423.388306
1,0,0,0,0.000000,114.522400,172.021667,216.058105,0.000000,458.311279,436.037903,418.979553
1,0,1,0,0.000000,108.765808,167.028320,211.649414,0.000000,452.554688,431.044556,414.570801
1,0,1,0,0.000000,107.103180,163.563171,209.555115,0.000000,445.580383,425.511047,409.162720
1,0,1,0,0.000000,105.395844,160.116882,207.492676,0.000000,438.938904,420.009155,403.620422
1,0,1,0,0.000000,103.645538,156.683289,205.460693,0.000000,432.584961,414.528748,397.922974
1,0,1,0,0.000000,101.853302,153.256104,203.457886,0.000000,426.480103,409.059875,392.046692
1,0,1,0,0.000000,100.019928,149.829102,201.483215,0.000000,420.591187,403.592712,385.964569
1,0,1,0,0.000000,98.145660,146.396118,199.535522,0.000000,414.889526,398.117249,379.645477
1,0,1,0,0.000000,96.230682,142.950928,197.613831,0.000000,409.350220,392.623718,373.053619
1,0,1,0,0.000000,94.274750,139.487305,195.717285,0.000000,403.951233,387.102051,366.147064
1,0,0,0,0.000000,92.277405,135.998779,193.845215,0.000000,398.673035,381.542053,358.876526
1,0,0,0,0.000000,87.889954,131.001190,188.040283,0.000000,394.285583,376.544403,353.071625
1,0,0,0,0.000000,83.502502,126.003571,182.235413,0.000000,389.898132,371.546783,347.266693
1,0,0,0,0.000000,79.115021,121.005920,176.430481,0.000000,385.510681,366.549164,341.461792
1,0,0,0,0.000000,74.727570,116.008301,170.625549,0.000000,381.123199,361.551544,335.656860
1,0,0,0,0.000000,70.340118,111.010681,164.820618,0.000000,376.735748,356.553925,329.851959
1,0,0,0,0.000000,65.952637,106.013062,159.015747,0.000000,372.348297,351.556305,324.047058
1,0,0,0,0.000000,61.565155,101.015411,153.210876,0.000000,367.960846,346.558685,318.242126
1,0,0,0,0.000000,57.177734,96.017822,147.405945,0.000000,363.573364,341.561035,312.437225
1,0,0,0,0.000000,52.790283,91.020203,141.601013,0.000000,359.185913,336.563416,306.632324
1,0,0,0,0.000000,48.402802,86.022552,135.796112,0.000000,354.798462,331.565796,300.827393
1,0,0,0,0.000000,44.015320,81.024933,129.991211,0.000000,350.410980,326.568176,295.022491
1,0,0,0,0.000000,39.627869,76.027313,124.186279,0.000000,346.023529,321.570557,289.217590
1,0,0,0,0.000000,35.240417,71.029694,118.381348,0.000000,341.636078,316.572937,283.412689
1,0,0,0,0.000000,30.852966,66.032074,112.576477,0.000000,337.248596,311.575317,277.607758
1,0,0,0,0.000000,26.465485,61.034424,106.771576,0.000000,332.861145,306.577667,271.802856
1,0,0,0,0.000000,22.078033,56.036835,100.966644,0.000000,328.473694,301.580048,265.997925
1,0,0,0,0.000000,17.690582,51.039185,95.161713,0.000000,324.086212,296.582428,260.193024
1,0,0,0,0.000000,13.303131,46.041565,89.356812,0.000000,319.698761,291.584808,254.388123
1,0,0,0,0.000000,8.915649,41.043945,83.551910,0.000000,315.311310,286.587189,248.583191
1,0,1,0,0.000000,4.528198,36.046326,77.747009,0.000000,310.923828,281.589569,242.778290
1,0,1,0,0.000000,1.860016,32.107391,74.726685,0.000000,305.120361,275.561798,233.913055
1,0,1,0,0.000000,203.687469,28.125824,71.626282,0.000000,299.430908,269.469971,224.451630
1,0,1,0,0.000000,197.997238,24.093689,68.428680,0.000000,293.838715,263.302032,214.292206
1,0,1,0,0.000000,192.794525,20.002686,65.113037,0.000000,288.328522,257.045197,203.310211
1,0,1,0,0.000000,187.982086,15.843964,61.653778,0.000000,282.886292,250.686066,191.351288
1,0,1,0,0.000000,183.485947,11.608246,58.019165,0.000000,277.499084,244.210449,178.221954
1,0,1,0,0.000000,179.248642,7.285583,54.169006,0.000000,272.154999,237.603180,163.675964
1,0,1,0,0.000000,175.224716,2.865326,50.051636,0.000000,266.842651,230.847931,147.394958
1,0,1,0,0.000000,171.377914,203.990494,45.599213,0.000000,261.551453,223.927277,128.959732
1,0,1,0,0.000000,167.678528,199.748688,40.720917,0.000000,256.271240,216.822144,107.806763
1,0,1,0,0.000000,164.102280,195.547455,35.291931,0.000000,250.992371,209.511871,0.000000
1,0,1,0,0.000000,160.628799,191.378632,29.135590,0.000000,245.705322,201.973724,0.000000
1,0,1,0,0.000000,157.240997,187.234467,21.993378,0.000000,240.401031,194.182800,0.000000
1,0,1,0,0.000000,153.924271,183.107315,13.470673,0.000000,235.070404,186.111572,0.000000
1,0,1,0,0.000000,150.666031,178.989639,2.933228,0.000000,229.704559,177.729370,0.000000
1,0,1,0,0.000000,147.455353,174.874054,202.995377,0.000000,224.294647,169.002075,0.000000
1,0,0,0,0.000000,144.282532,170.753113,199.583740,0.000000,218.831665,159.891327,0.000000
1,0,0,0,0.000000,139.530807,165.798615,194.408356,0.000000,215.298279,153.681915,0.000000
1,0,0,0,0.000000,134.779099,160.844086,189.233017,0.000000,211.764893,147.472473,0.000000
1,0,0,0,0.000000,130.027374,155.889587,184.057632,0.000000,208.231506,141.263062,0.000000
1,0,0,0,0.000000,125.275658,150.935089,178.882248,0.000000,204.698120,135.053619,0.000000
1,0,0,0,0.000000,120.523933,145.980560,173.706879,0.000000,201.164764,0.000000,0.000000
1,0,0,0,0.000000,115.772217,141.026077,168.531494,0.000000,197.631378,0.000000,0.000000
1,0,0,0,0.000000,111.020493,136.071564,163.356125,0.000000,194.097992,0.000000,0.000000
1,0,0,0,0.000000,106.268776,131.117065,158.180771,0.000000,190.564606,0.000000,0.000000
1,0,0,0,0.000000,101.517082,126.162552,153.005386,0.000000,187.031219,0.000000,0.000000
1,0,0,0,0.000000,96.765358,121.208046,147.830002,0.000000,183.497833,0.000000,118.933960
1,0,0,0,0.000000,92.013634,116.253555,142.654633,0.000000,179.964447,0.000000,114.770203
1,0,0,0,0.000000,87.261909,111.299026,137.479279,0.000000,176.431061,0.000000,110.606453
1,0,0,0,0.000000,82.510185,106.344528,132.303909,0.000000,172.897675,0.000000,106.442696
1,0,0,0,20.764082,77.758469,101.390030,127.128525,0.000000,169.364288,0.000000,102.278946
